ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
236,2016-03-28,7.5,1,60.6
236,2016-03-29,10.6,2.2,75
236,2016-03-30,12.1,1.2,58
236,2016-03-31,12.8,1,46.3
236,2016-04-01,12.2,1,52
236,2016-04-02,13.4,1.3,55.3
236,2016-04-03,12.8,1.3,70.6
236,2016-04-04,13,1.6,64.8
236,2016-04-05,10,1.1,55.4
236,2016-04-06,12.4,1.1,60.3
236,2016-04-07,12.8,1.8,81.5
236,2016-04-08,12.2,1.5,81.1
236,2016-04-09,13.4,1.4,72.6
236,2016-04-10,14.1,1.4,77.4
236,2016-04-11,12.7,1.2,62.9
236,2016-04-12,14.1,1.2,58.1
236,2016-04-13,14.5,1,92.6
236,2016-04-14,13.9,1.4,84.1
236,2016-04-15,14.2,1.1,69.4
236,2016-04-16,14.2,2.3,85.1
236,2016-04-17,11.8,4.2,65.9
236,2016-04-18,11.5,2.1,75.3
236,2016-04-19,11.2,1.1,71.4
236,2016-04-20,12.1,1,74.6
236,2016-04-21,13.6,1.4,95.3
236,2016-04-22,15.9,2.2,86.8
236,2016-04-23,14.4,1.2,65.9
236,2016-04-24,14.5,1,55.3
236,2016-04-25,16.5,1.1,57.3
236,2016-04-26,18.1,1.1,49.8
236,2016-04-27,13.4,1.4,84
236,2016-04-28,14.3,1.1,75.1
236,2016-04-29,13.8,1.6,76.9
236,2016-04-30,15.2,1.5,67.5
236,2016-05-01,17.5,1.3,62.3
236,2016-05-02,18.9,1.9,77.8
236,2016-05-03,14.7,4.2,86.1
236,2016-05-04,16.5,3.3,51.8
236,2016-05-05,18.4,1.7,61.4
236,2016-05-06,18.5,2,82.3
236,2016-05-07,15.8,1.8,65.9
236,2016-05-08,17.5,1.1,61.6
236,2016-05-09,18.6,1.4,59.6
236,2016-05-10,13.6,1.2,97.3
236,2016-05-11,16,1.3,79.6
236,2016-05-12,17.1,1.6,77
236,2016-05-13,16.7,1.6,76
236,2016-05-14,18.4,1.2,66.4
236,2016-05-15,18,2.4,83.4
236,2016-05-16,15.3,1.9,67.6
236,2016-05-17,18.1,.7,72
236,2016-05-18,20.9,1,58.5
236,2016-05-19,21.3,1.2,60.9
236,2016-05-20,21.2,1.1,58.5
236,2016-05-21,21.5,1,54.8
236,2016-05-22,20.8,1.1,54.8
236,2016-05-23,21.8,.9,57.4
236,2016-05-24,17.7,1.5,87.1
236,2016-05-25,18.6,1.1,82.1
236,2016-05-26,20.2,1.1,77.9
236,2016-05-27,21.8,1,68.8
236,2016-05-28,20.5,1.1,69.8
236,2016-05-29,20.1,1.2,70.9
236,2016-05-30,20.2,1,73.8
236,2016-05-31,20.4,1.2,78
236,2016-06-01,21.9,1.4,71.5
236,2016-06-02,21.4,1.3,74.5
236,2016-06-03,22,1.1,66.8
236,2016-06-04,19,.7,86.8
236,2016-06-05,22.6,1.9,66
236,2016-06-06,20.6,1.1,77.9
236,2016-06-07,21.9,1.1,75.6
236,2016-06-08,21.8,1.1,76.1
236,2016-06-09,23.3,1,69.5
236,2016-06-10,23.5,1.3,76.6
236,2016-06-11,24.5,1.5,79.5
236,2016-06-12,23.9,1.3,89.8
236,2016-06-13,23.1,1.5,76.9
236,2016-06-14,22.5,1.7,79.9
236,2016-06-15,21.3,1.5,88.1
236,2016-06-16,21,1.5,81
236,2016-06-17,21.9,1.3,71.6
236,2016-06-18,23.2,1.2,73.4
236,2016-06-19,24.2,1.5,73.6
236,2016-06-20,22.5,.9,88
236,2016-06-21,24.3,.9,76.9
236,2016-06-22,23.6,.9,89.8
236,2016-06-23,24.5,1.1,83.6
236,2016-06-24,21.5,1.5,91.9
236,2016-06-25,22,1.9,71.6
236,2016-06-26,22.5,1.2,75.4
236,2016-06-27,22.3,.9,78.1
236,2016-06-28,23,1,73
236,2016-06-29,23.5,1,83.1
236,2016-06-30,24.9,1.6,85.9
236,2016-07-01,24.8,2.7,90
236,2016-07-02,24,1.3,87.6
236,2016-07-03,22.1,.7,95
236,2016-07-04,22.9,1.5,98
236,2016-07-05,26.3,3,90.9
236,2016-07-06,24.3,1.1,92.9
236,2016-07-07,25.6,1.1,88
236,2016-07-08,27.3,1.1,73.9
236,2016-07-09,26.7,.9,77.4
236,2016-07-10,26,.6,78.5
236,2016-07-11,25.9,.8,84.4
236,2016-07-12,24.7,.8,89.3
236,2016-07-13,25.5,1.1,82.6
236,2016-07-14,25.5,1,79
236,2016-07-15,25.6,1.4,74.6
236,2016-07-16,22.1,2.2,93.9
236,2016-07-17,22.7,1.5,87
236,2016-07-18,23.6,.7,81.5
236,2016-07-19,26.2,.9,77.4
236,2016-07-20,27.5,1.1,76.8
236,2016-07-21,27.5,1.2,74.6
236,2016-07-22,28.4,1,74.5
236,2016-07-23,28.2,1,76.3
236,2016-07-24,28.2,1.3,81.1
236,2016-07-25,27.9,1.2,79.9
236,2016-07-26,27.6,1.2,78.8
236,2016-07-27,27.6,1.9,84.4
236,2016-07-28,27.3,1.9,81.9
236,2016-07-29,27.7,1.2,83.5
236,2016-07-30,28.5,1,82.8
236,2016-07-31,28.3,1.1,79.4
236,2016-08-01,28.1,.9,80.3
236,2016-08-02,26.7,.9,85.4
236,2016-08-03,27,.7,82.4
236,2016-08-04,29.1,1,76.1
236,2016-08-05,29.4,.9,78.3
236,2016-08-06,28.6,1.1,81.1
236,2016-08-07,27.8,.9,82
236,2016-08-08,28.9,1.1,73.3
236,2016-08-09,28.2,.9,79.4
236,2016-08-10,29,.9,78.5
236,2016-08-11,29.2,.9,72.6
236,2016-08-12,29,1,72.3
236,2016-08-13,28.7,.9,76.4
236,2016-08-14,29,1.2,76.5
236,2016-08-15,28.9,1.2,73.1
236,2016-08-16,28.2,1.1,67.3
236,2016-08-17,27.8,1,73.4
236,2016-08-18,28.4,1.2,73.1
236,2016-08-19,28.4,.8,76.6
236,2016-08-20,29.2,1.1,73.3
236,2016-08-21,28.6,1.3,61.5
236,2016-08-22,28.6,1.1,67.5
236,2016-08-23,27.7,1.1,77.5
236,2016-08-24,28.6,1.4,68.6
236,2016-08-25,27.9,1.1,68.5
236,2016-08-26,22,1.5,84.8
236,2016-08-27,22.5,2.1,62.6
236,2016-08-28,20.4,1.7,75
236,2016-08-29,21.1,1.7,66.1
236,2016-08-30,20.2,2.3,74.6
236,2016-08-31,21.9,3.5,72.6
236,2016-09-01,25.9,3.1,67.6
236,2016-09-02,23.5,1.9,74.5
236,2016-09-03,24.9,1.4,72
236,2016-09-04,26.2,1.1,73.8
236,2016-09-05,25.8,.9,77.6
236,2016-09-06,23.3,.8,78.9
236,2016-09-07,22.1,.7,80.4
236,2016-09-08,23,1.1,77.8
236,2016-09-09,22.9,1,78.8
236,2016-09-10,22.3,.8,80.6
236,2016-09-11,23,.7,77
236,2016-09-12,21.9,.7,89
236,2016-09-13,23,.7,77.5
236,2016-09-14,23.1,.9,76.8
236,2016-09-15,22.4,.6,73.1
236,2016-09-16,21.3,.5,90.3
236,2016-09-17,20.3,1.4,94.6
236,2016-09-18,19.4,1.7,86.9
236,2016-09-19,21,2.1,66.3
236,2016-09-20,19.3,1.6,58.6
236,2016-09-21,19,1.4,63.6
236,2016-09-22,20.1,1.1,69.6
236,2016-09-23,19.6,.6,75.6
236,2016-09-24,20.4,.7,76.1
236,2016-09-25,20,.8,83.8
236,2016-09-26,22.1,.8,79.8
236,2016-09-27,22.1,1.1,88.6
236,2016-09-28,22,1.1,79.6
236,2016-09-29,20.6,1.2,80.6
236,2016-09-30,17.6,.5,92.1
236,2016-10-01,18.5,.6,92.1
236,2016-10-02,20.6,1.1,86.6
236,2016-10-03,23.1,1.9,86.4
236,2016-10-04,21.6,1.7,75.9
236,2016-10-05,19.3,1.7,85.6
236,2016-10-06,17.8,1.1,70
236,2016-10-07,17.8,1.1,82.5
236,2016-10-08,17.6,1.8,74.8
236,2016-10-09,12.3,1.9,55.1
236,2016-10-10,12.1,.9,70.3
236,2016-10-11,13.5,.6,77.9
236,2016-10-12,14.2,.9,66.9
236,2016-10-13,13.1,.3,69.3
236,2016-10-14,14.7,1,74.1
236,2016-10-15,16.6,.8,75.3
236,2016-10-16,16.1,.7,90.6
236,2016-10-17,17.5,.9,81.9
236,2016-10-18,14.5,.7,91.1
236,2016-10-19,15.7,.7,84.8
236,2016-10-20,16.5,1,79.5
236,2016-10-21,17.1,1.4,74.1
236,2016-10-22,17.4,1.4,72.3
236,2016-10-23,15.2,1.9,78.5
236,2016-10-24,14.8,1.2,76.4
236,2016-10-25,14.6,1.2,88.9
236,2016-10-26,12.5,.7,86.4
236,2016-10-27,13.5,1.2,86.3
236,2016-10-28,13.8,1.3,85.3
236,2016-10-29,9.7,1.7,55.4
236,2016-10-30,6.7,.7,62.1
236,2016-10-31,7.8,1.1,67.9
236,2016-11-01,3.6,1.6,64.9
236,2016-11-02,4,.7,73.9
236,2016-11-03,6.2,.7,80.1
236,2016-11-04,9.1,1.1,80.3
236,2016-11-05,12.7,.9,85
236,2016-11-06,13.8,1.5,76.1
236,2016-11-07,13.2,1,73
236,2016-11-08,7,2.3,64.6
236,2016-11-09,3.2,1.1,51
236,2016-11-10,6.2,.7,78
236,2016-11-11,8.7,1,81.6
236,2016-11-12,8.4,.8,84
236,2016-11-13,12.1,.4,85.3
236,2016-11-14,14.7,.9,80.8
236,2016-11-15,8,1.9,53.5
236,2016-11-16,4.5,.4,71.8
236,2016-11-17,8.1,.9,62.1
236,2016-11-18,8.3,1,83.8
236,2016-11-19,12.8,.6,94.3
236,2016-11-20,11.3,1.3,64.9
236,2016-11-21,9.2,1.3,75.8
236,2016-11-22,5.4,2.5,55.1
236,2016-11-23,1.3,1.5,46.9
236,2016-11-24,.2,1.5,59.5
236,2016-11-25,1.2,.9,67.3
236,2016-11-26,.2,.5,89.5
236,2016-11-27,3,.6,97.1
236,2016-11-28,2.7,1.3,70.8
236,2016-11-29,1.7,.7,62.5
236,2016-11-30,5.4,.8,75.8
236,2016-12-01,4.7,1.5,70.4
236,2016-12-02,1.3,.7,67.1
236,2016-12-03,2.4,.7,76.5
236,2016-12-04,3.9,.5,82.3
236,2016-12-05,8.3,1.8,70.4
236,2016-12-06,.9,1.6,51
236,2016-12-07,1.2,.4,77.1
236,2016-12-08,2.9,.8,86.4
236,2016-12-09,3.7,1.7,69.1
236,2016-12-10,-.8,.7,63.5
236,2016-12-11,-.9,.8,59
236,2016-12-12,3.9,.8,66
236,2016-12-13,4.1,1.4,73.5
236,2016-12-14,-.6,.8,76.3
236,2016-12-15,-1.7,1.8,59.3
236,2016-12-16,-2.1,.9,61.1
236,2016-12-17,2,.6,75.9
236,2016-12-18,3.8,.7,81.4
236,2016-12-19,6.8,1,90
236,2016-12-20,6.1,.7,88.1
236,2016-12-21,7.1,1.2,89.8
236,2016-12-22,7.7,3.5,84.5
236,2016-12-23,1.2,2.4,81.3
236,2016-12-24,-.2,1.2,67.3
236,2016-12-25,1.5,1,76
236,2016-12-26,3.5,1.2,88.8
236,2016-12-27,1,2.7,58.5
236,2016-12-28,-2.9,.6,66.5
236,2016-12-29,-2.2,1.6,64.1
236,2016-12-30,-2.5,.4,75.5
236,2016-12-31,.9,.3,84.6
238,2016-01-01,-.7,.6,83.5
238,2016-01-02,4.8,1.1,75.3
238,2016-01-03,5.1,.8,76.6
238,2016-01-04,4.1,1.2,64.3
238,2016-01-05,-2,.9,55.1
238,2016-01-06,-1.5,.9,67.1
238,2016-01-07,0,1.7,58.5
238,2016-01-08,-.7,1.3,62.6
238,2016-01-09,.8,1.3,61.4
238,2016-01-10,-.1,.9,70.8
238,2016-01-11,-2.9,.9,63.3
238,2016-01-12,-4.1,1.2,60
238,2016-01-13,-2,1.4,76.5
238,2016-01-14,-2.8,1,70.1
238,2016-01-15,-1.6,.5,77.4
238,2016-01-16,-1,.6,75
238,2016-01-17,-.3,.4,86.6
238,2016-01-18,-3.4,3.3,74.3
238,2016-01-19,-8.8,3.4,64
238,2016-01-20,-7.9,1.1,69.1
238,2016-01-21,-6.8,.9,66.5
238,2016-01-22,-7.1,.8,57.1
238,2016-01-23,-8.4,1.7,62.5
238,2016-01-24,-12.8,1.6,69.9
238,2016-01-25,-8.7,1,71.8
238,2016-01-26,-2.8,.9,76.1
238,2016-01-27,-2,.9,71.6
238,2016-01-28,-1.7,.6,80
238,2016-01-29,1.7,1,85.8
238,2016-01-30,2.7,1.1,82.1
238,2016-01-31,-1.3,1.6,63.1
238,2016-02-01,-4.1,1.7,52.9
238,2016-02-02,-5.2,.9,61.9
238,2016-02-03,-3.9,.9,68.8
238,2016-02-04,-2.1,1.1,60.1
238,2016-02-05,-2.6,1.2,58.8
238,2016-02-06,-2.4,1.5,54.1
238,2016-02-07,-4.6,.9,59.9
238,2016-02-08,.8,2.6,57.4
238,2016-02-09,1.5,2.6,46.3
238,2016-02-10,.5,.6,56.3
238,2016-02-11,4.4,.9,57.6
238,2016-02-12,8.2,.7,92.9
238,2016-02-13,12.2,1.4,87.6
238,2016-02-14,-.8,3.6,72.5
238,2016-02-15,-4.3,2.7,59.9
238,2016-02-16,-.6,2.4,68
238,2016-02-17,-.3,1.3,64.3
238,2016-02-18,2.2,1.4,61
238,2016-02-19,3.2,1,65.5
238,2016-02-20,1.8,1.6,54.9
238,2016-02-21,-.9,1.3,53.4
238,2016-02-22,1.4,.6,49.8
238,2016-02-23,2,1.7,48.4
238,2016-02-24,-2.8,1.5,56.1
238,2016-02-25,-1.5,1.3,59.4
238,2016-02-26,2.2,1.3,83
238,2016-02-27,4.9,1.4,67.3
238,2016-02-28,2.6,1.3,80.4
238,2016-02-29,-3.1,3,61.4
238,2016-03-01,-3,1.4,64
238,2016-03-02,1.1,1.2,64.8
238,2016-03-03,5.2,.8,69.1
238,2016-03-04,7.7,.5,88.9
238,2016-03-05,12.2,2.1,87
238,2016-03-06,10,1.5,71.5
238,2016-03-07,8.3,1.3,68
238,2016-03-08,5,1.1,48.3
238,2016-03-09,2,1.8,43
238,2016-03-10,-.3,2,43
238,2016-03-11,-.7,1.6,46.9
238,2016-03-12,.8,1,51.1
238,2016-03-13,2.4,.8,59.5
238,2016-03-14,2.2,1.1,66.3
238,2016-03-15,4.3,.9,51.3
238,2016-03-16,6.8,1.3,42
238,2016-03-17,8.3,1.1,49.9
238,2016-03-18,9.6,.9,87.9
238,2016-03-19,9.2,1.3,73.9
238,2016-03-20,7.8,1.1,68.3
238,2016-03-21,7.7,1.3,64.5
238,2016-03-22,7.6,1.5,49.9
238,2016-03-23,7.3,1.6,48
238,2016-03-24,5.2,1.2,52.3
238,2016-03-25,4.6,1.4,54.1
238,2016-03-26,4.1,1.4,57.4
238,2016-03-27,4.9,1.5,52.6
238,2016-03-28,7.3,1.3,44.8
238,2016-03-29,11.1,1.9,50.6
238,2016-03-30,12.7,1.2,49.4
238,2016-03-31,10.9,.8,47.8
238,2016-04-01,12.4,1.1,44.9
238,2016-04-02,14.3,1.5,46.4
238,2016-04-03,12.2,.8,72
238,2016-04-04,11.5,1.3,78.8
238,2016-04-05,10.7,1.4,47.1
238,2016-04-06,11.6,1.5,54.8
238,2016-04-07,12,1.3,80.1
238,2016-04-08,13,1.5,65.9
238,2016-04-09,14.5,1.5,56.6
238,2016-04-10,15.1,1.7,57.1
238,2016-04-11,12,1.9,62.8
238,2016-04-12,14,1.8,50.4
238,2016-04-13,14.1,1,90
238,2016-04-14,14.7,1.6,72.6
238,2016-04-15,14.2,1.1,58.6
238,2016-04-16,13.6,1.8,76.9
238,2016-04-17,11.4,4,58.1
238,2016-04-18,12.2,2.7,55.3
238,2016-04-19,11.8,1.4,61
238,2016-04-20,12.5,.9,63.3
238,2016-04-21,12.5,1,89.8
238,2016-04-22,17.7,2,66.5
238,2016-04-23,15.2,1.1,51
238,2016-04-24,13.5,1,51.3
238,2016-04-25,16,1,53.6
238,2016-04-26,18.4,1.2,50.4
238,2016-04-27,11.8,1.8,79.6
238,2016-04-28,13.2,1.3,74.1
238,2016-04-29,13.3,1.4,63.9
238,2016-04-30,15.5,1.7,57.9
238,2016-05-01,17.8,1.5,54.3
238,2016-05-02,18.4,2.1,65.5
238,2016-05-03,14.2,4.1,78
238,2016-05-04,16,3.6,45
238,2016-05-05,18.1,1.9,48
238,2016-05-06,20.1,2,69.6
238,2016-05-07,15.8,1.6,59.6
238,2016-05-08,17.2,1,56.4
238,2016-05-09,18,.9,56.3
238,2016-05-10,13,.9,87.4
238,2016-05-11,16,1.2,73
238,2016-05-12,17.8,1.4,66.8
238,2016-05-13,15.9,1.5,68.9
238,2016-05-14,18.1,1.2,61.6
238,2016-05-15,19,2.8,71.3
238,2016-05-16,14.1,2,57.6
238,2016-05-17,16.5,1.1,57.5
238,2016-05-18,19.4,1,55.3
238,2016-05-19,19.9,1.3,52.4
238,2016-05-20,19.6,1.2,51.6
238,2016-05-21,19,1.3,50.8
238,2016-05-22,19,1.2,52.4
238,2016-05-23,21.1,1.1,51.5
238,2016-05-24,17.6,1.6,81.4
238,2016-05-25,18.2,1.2,71.3
238,2016-05-26,20,1.2,71.4
238,2016-05-27,22.3,1.1,58.5
238,2016-05-28,20.4,1,56.3
238,2016-05-29,19.3,1.2,66.8
238,2016-05-30,20.1,1.4,63.6
238,2016-05-31,20.6,1.4,58.6
238,2016-06-01,20.9,1.6,58.6
238,2016-06-02,20.6,1.2,55.5
238,2016-06-03,21.5,1.2,55.5
238,2016-06-04,18.6,.9,76.8
238,2016-06-05,21.5,1.7,59.4
238,2016-06-06,19.1,1.3,74.5
238,2016-06-07,20.8,.9,75.1
238,2016-06-08,21.7,.9,66.6
238,2016-06-09,23.3,.9,60.5
238,2016-06-10,23.8,1.3,67.5
238,2016-06-11,23.5,1.2,75.9
238,2016-06-12,23.1,.8,83.1
238,2016-06-13,23.7,1.3,69.3
238,2016-06-14,22.9,1.2,72.5
238,2016-06-15,21.7,1.8,75.5
238,2016-06-16,21.4,1.5,74.5
238,2016-06-17,22.3,1.2,66
238,2016-06-18,23.9,1.2,64.1
238,2016-06-19,24.1,1.5,66
238,2016-06-20,21.6,1.2,78.4
238,2016-06-21,24.3,1,76.3
238,2016-06-22,23.6,1.2,80.5
238,2016-06-23,24.7,1.2,73.1
238,2016-06-24,21.5,1.4,85.6
238,2016-06-25,22,2,66.3
238,2016-06-26,22.3,1.4,66.4
238,2016-06-27,21.7,.9,70.8
238,2016-06-28,21.7,.9,76.1
238,2016-06-29,23.1,1.1,74
238,2016-06-30,24.9,1.1,74.1
238,2016-07-01,25,2.2,79.4
238,2016-07-02,23.2,1.3,84.8
238,2016-07-03,22,.7,91.8
238,2016-07-04,21.9,1.2,95.4
238,2016-07-05,26.3,2.4,77.9
238,2016-07-06,23.7,1,93.6
238,2016-07-07,25.1,1.3,83.4
238,2016-07-08,25.6,1.1,74.3
238,2016-07-09,26.3,.9,77.4
238,2016-07-10,26.1,.9,75.8
238,2016-07-11,25.5,1,82.4
238,2016-07-12,24.8,1,84.1
238,2016-07-13,25.6,1.1,78.3
238,2016-07-14,24.6,1.1,77.9
238,2016-07-15,25.1,1.7,68.4
238,2016-07-16,22.2,1.6,87.9
238,2016-07-17,23.5,1.7,72.3
238,2016-07-18,23.3,1.1,74.8
238,2016-07-19,25.4,.8,73.4
238,2016-07-20,26.2,1.6,74.3
238,2016-07-21,26.2,1.7,68.9
238,2016-07-22,27.3,1.5,70.9
238,2016-07-23,27.7,1.3,72.1
238,2016-07-24,28.3,1.1,74.8
238,2016-07-25,28.6,1.1,75.5
238,2016-07-26,27.9,1,74.1
238,2016-07-27,28,1,70.9
238,2016-07-28,28,1.7,68.8
238,2016-07-29,28,1,76.5
238,2016-07-30,28.6,1,74.1
238,2016-07-31,28.3,1.1,74.5
238,2016-08-01,27.8,1,75.5
238,2016-08-02,25.8,1,81.9
238,2016-08-03,25.6,.9,81.3
238,2016-08-04,27.7,1,74.6
238,2016-08-05,28,1.1,72
238,2016-08-06,27.5,1.1,75.1
238,2016-08-07,27,1.2,80.5
238,2016-08-08,27.6,1.2,75.3
238,2016-08-09,27.4,1,81.5
238,2016-08-10,28.6,1,75.6
238,2016-08-11,28.9,1,71.8
238,2016-08-12,29,1.2,69.1
238,2016-08-13,28.7,1.2,73
238,2016-08-14,28.7,1.3,76.4
238,2016-08-15,28.2,1.1,74.3
238,2016-08-16,28.6,1.1,65.8
238,2016-08-17,28,1.1,69.4
238,2016-08-18,26.6,1.1,82.1
238,2016-08-19,27.7,.9,72.5
238,2016-08-20,28.2,1.1,66.3
238,2016-08-21,27.4,1.1,65.3
238,2016-08-22,28.1,1,66.9
238,2016-08-23,26.8,1,78.1
238,2016-08-24,27.5,1,67.5
238,2016-08-25,26.9,1.1,67.4
238,2016-08-26,20.3,1.1,93.4
238,2016-08-27,21.6,1.8,64.8
238,2016-08-28,18.9,1,88.5
238,2016-08-29,19.8,1.5,72.4
238,2016-08-30,18.9,1.8,80.8
238,2016-08-31,21.3,3.3,71.5
238,2016-09-01,25.5,3,60.6
238,2016-09-02,20.7,1.3,91.9
238,2016-09-03,24,1.1,80.8
238,2016-09-04,25.2,.8,86.6
238,2016-09-05,25,.9,87.1
238,2016-09-06,23,.7,82.9
238,2016-09-07,21.9,.9,79
238,2016-09-08,22,1,81.6
238,2016-09-09,22.4,1,77.1
238,2016-09-10,21.4,.8,84.6
238,2016-09-11,22.3,.9,82.9
238,2016-09-12,21.5,1.1,84.1
238,2016-09-13,21.6,.9,77.6
238,2016-09-14,22.2,.8,78.4
238,2016-09-15,21.9,.7,74.3
238,2016-09-16,20.8,.6,96.1
238,2016-09-17,19.5,.8,99
238,2016-09-18,18.1,1.3,97
238,2016-09-19,19.5,2.1,71.5
238,2016-09-20,17.9,1.8,63.9
238,2016-09-21,16.7,1,77
238,2016-09-22,18.7,.8,78.4
238,2016-09-23,18.7,.7,80.1
238,2016-09-24,19.4,.8,78.8
238,2016-09-25,19.2,.7,87
238,2016-09-26,20.1,.7,90.5
238,2016-09-27,22.9,1,92.4
238,2016-09-28,21.7,.9,86.8
238,2016-09-29,19.2,1.6,84.3
238,2016-09-30,16.4,.6,98.5
238,2016-10-01,17.7,.7,98.3
238,2016-10-02,21.5,1.1,87.5
238,2016-10-03,22.5,1,95
238,2016-10-04,21.9,1.7,76
238,2016-10-05,18.6,1.2,96
238,2016-10-06,16.6,.8,82
238,2016-10-07,16.5,1.1,86.6
238,2016-10-08,16.5,1.4,82.1
238,2016-10-09,10.9,1.5,65.9
238,2016-10-10,11.5,.7,79.4
238,2016-10-11,12.6,.7,83.8
238,2016-10-12,13.3,.8,74.8
238,2016-10-13,12.8,.5,77.9
238,2016-10-14,13.2,.6,80.5
238,2016-10-15,14.6,.7,80.9
238,2016-10-16,14.9,.5,94.8
238,2016-10-17,16.4,.7,90.3
238,2016-10-18,15.4,.7,90.5
238,2016-10-19,15.9,.9,87.4
238,2016-10-20,16.1,1,81.5
238,2016-10-21,16.2,1.9,71.8
238,2016-10-22,15.9,.7,83.5
238,2016-10-23,13.5,1.7,83.8
238,2016-10-24,14.2,1,77.9
238,2016-10-25,14.6,1.6,90
238,2016-10-26,12.1,.8,87.4
238,2016-10-27,13.4,1.3,79.6
238,2016-10-28,12.6,.8,94.4
238,2016-10-29,9.2,1.2,74.5
238,2016-10-30,5.8,.9,64.1
238,2016-10-31,6.8,.9,72.9
238,2016-11-01,2.8,1.5,61.3
238,2016-11-02,2.7,.9,72.4
238,2016-11-03,5.5,.8,84.9
238,2016-11-04,7.4,.9,82.3
238,2016-11-05,10.8,1.3,84.1
238,2016-11-06,11,1.4,81.5
238,2016-11-07,12.8,.9,78
238,2016-11-08,6.7,2.1,68.8
238,2016-11-09,1.9,.9,65.9
238,2016-11-10,6.1,.7,82.5
238,2016-11-11,7.4,1,84.3
238,2016-11-12,6.9,.8,78.1
238,2016-11-13,10.2,.6,83.5
238,2016-11-14,12.9,.7,90.3
238,2016-11-15,8.2,1.5,52.4
238,2016-11-16,3.6,.7,66.9
238,2016-11-17,6.8,.6,68.4
238,2016-11-18,6.9,.5,91.3
238,2016-11-19,12.1,.6,99
238,2016-11-20,10.9,1,79.9
238,2016-11-21,7.7,.4,97.4
238,2016-11-22,4.6,1.7,66.1
238,2016-11-23,.8,1.4,47.1
238,2016-11-24,-1,1.4,58
238,2016-11-25,-.2,.9,69.6
238,2016-11-26,-1.8,.6,95.3
238,2016-11-27,.7,.6,99
238,2016-11-28,1.6,1.1,76.8
238,2016-11-29,-.3,.7,69.8
238,2016-11-30,4,.6,81.9
238,2016-12-01,4.3,1.7,73
238,2016-12-02,-.5,.7,74
238,2016-12-03,.7,.5,79
238,2016-12-04,2.6,.5,80.5
238,2016-12-05,6.9,1.8,68.4
238,2016-12-06,0,1.6,53
238,2016-12-07,-1.1,.5,90.1
238,2016-12-08,2.4,.9,84.9
238,2016-12-09,3.8,1.9,67.6
238,2016-12-10,-1.9,.8,67.3
238,2016-12-11,-2.8,.6,64.4
238,2016-12-12,2.6,.5,64.4
238,2016-12-13,4.3,.9,75.9
238,2016-12-14,-.6,.9,78.9
238,2016-12-15,-1.5,2.1,55.5
238,2016-12-16,-3.2,1.1,56.6
238,2016-12-17,1.2,.9,70.9
238,2016-12-18,1.1,.6,86.8
238,2016-12-19,5.7,.6,99
238,2016-12-20,6,.6,91.3
238,2016-12-21,5.8,.8,97.9
238,2016-12-22,7.1,2.8,93
238,2016-12-23,.4,2.9,85.9
238,2016-12-24,-1.4,1,75.4
238,2016-12-25,.2,.5,80.3
238,2016-12-26,2.2,.8,97.1
238,2016-12-27,0,2.1,64.8
238,2016-12-28,-3.7,.7,71.5
238,2016-12-29,-3.8,1.4,66.8
238,2016-12-30,-4.4,.7,76.8
238,2016-12-31,-2.1,.4,91.6
243,2016-01-01,3.2,1.3,74.9
243,2016-01-02,6.8,1.7,76.3
243,2016-01-03,6.9,.8,83.5
243,2016-01-04,5.2,1.5,68.3
243,2016-01-05,.5,2,53
243,2016-01-06,.8,.6,65.9
243,2016-01-07,1.5,1.2,67.3
243,2016-01-08,.1,.8,80.9
243,2016-01-09,2.9,1.3,64
243,2016-01-10,3.1,1.2,63.6
243,2016-01-11,-.2,1.6,61.8
243,2016-01-12,-1.5,1.2,65.5
243,2016-01-13,.5,1.5,76.3
243,2016-01-14,-.7,1.2,77.6
243,2016-01-15,1.1,1,80.5
243,2016-01-16,2.7,.9,72.8
243,2016-01-17,2.4,1,82.6
243,2016-01-18,-1.2,3.8,72.6
243,2016-01-19,-5.8,3,80.8
243,2016-01-20,-8,.6,80.1
243,2016-01-21,-5.4,.8,72.1
243,2016-01-22,-6,1.1,68.1
243,2016-01-23,-7.1,1.8,76
243,2016-01-24,-10.6,.8,83.3
243,2016-01-25,-8.4,0,78
243,2016-01-26,-.5,.9,73.6
243,2016-01-27,-.5,.5,74.3
243,2016-01-28,-.1,1.3,80.4
243,2016-01-29,2.1,1.5,84.1
243,2016-01-30,1.4,1.3,81
243,2016-01-31,-1.3,1.4,66
243,2016-02-01,-3.1,1.8,64
243,2016-02-02,-3.6,1.1,67.1
243,2016-02-03,-1.6,.7,67.1
243,2016-02-04,-.2,1,68
243,2016-02-05,-.7,.9,65.3
243,2016-02-06,-1.1,1.7,63.6
243,2016-02-07,-1.5,.8,62.6
243,2016-02-08,3.3,2.3,61.3
243,2016-02-09,2.5,1.5,59.4
243,2016-02-10,3.6,.9,60.5
243,2016-02-11,11.2,3.3,49.1
243,2016-02-12,13.3,2.8,86.8
243,2016-02-13,13.9,2.8,85.9
243,2016-02-14,.5,4.8,71.9
243,2016-02-15,-2.1,2.9,63.6
243,2016-02-16,2.2,3.1,64.3
243,2016-02-17,1.4,1.3,68.3
243,2016-02-18,4.7,2.6,62.6
